%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1692286072733253051,170,1692286072732637243,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2670594014433084,-0.5873686420300314,0.026777348552559907,-2.0963590177811837,-0.04510370932063623,1.5238325675878222,0.7925680386131791,-0.011738475993021255,0.021101290076750844,-0.006145483934328412,0.019803417990276375,0.011080151962988559,0.014757122829526228,-0.001252265808878211,0.024463415145874023,-8.454339981079102,-0.6328840255737305,21.76266860961914,0.8198995590209961,2.1283810138702393,-0.07251682132482529
1692286072767223274,171,1692286072766597126,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.26744080772814954,-0.5866073709690288,0.026537526510295072,-2.0955536977603586,-0.04481985800598686,1.5241489805944106,0.792573717901276,-0.010647514087284897,0.02647482291635029,-0.006435514939151484,0.02734265182877363,0.0062625017881244565,0.006959048065363508,-0.0033685916240996064,-0.05091500282287598,-8.565423965454102,-0.6725568771362305,21.76266860961914,0.8253927230834961,2.1430294513702393,-0.12470187991857529
1692286072801446309,172,1692286072800564245,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.26780625003652037,-0.5858473081988769,0.02630953607166165,-2.094701810027845,-0.044532926033447884,1.5244752652209084,0.7925770462254681,-0.008721617705253714,0.02102642240505257,-0.005387599275972645,0.024560380028615186,0.002988365676406749,0.014377705358158965,0.0015564500898010395,-0.12629342079162598,-8.525751113891602,-0.6725568771362305,21.76266860961914,0.8253927230834961,2.1494381427764893,-0.14392796158790588
1692286072835636133,173,1692286072834607426,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.268184612161147,-0.5851002712525796,0.026114083612692105,-2.09381188560744,-0.044244600049844124,1.5248262483520514,0.7925745448275661,-0.01589362578518252,0.02605906361840247,-0.0046370841345533395,0.027749783576289194,0.007630936733932881,0.012404189898081631,0.0006664222323377626,-0.05091500282287598,-8.636835098266602,-0.6725568771362305,21.68332290649414,0.8253927230834961,2.1146481037139893,-0.13111057877540588
1692286072869932061,174,1692286072868584052,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.268549711838537,-0.5843897467110271,0.025901149636985803,-2.0929416128563463,-0.04394860405697389,1.5251582796816714,0.792571479921321,-0.009127863187111155,0.020087192093580786,-0.004760510560153636,0.02472829527064224,0.008384917514708124,0.0063230073640483135,0.003642782090588978,-0.08662056922912598,-8.525751113891602,-0.5971784591674805,21.68332290649414,0.8253927230834961,2.1357052326202393,-0.10456027835607529
1692286072903374525,175,1692286072902620509,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.26892295976263114,-0.5836847946486393,0.0256597535492056,-2.092077235791927,-0.043658081915557555,1.5255017504143948,0.7925738371105405,-0.011003438253170869,0.023789900580331206,-0.0015723273541901751,0.02554074024994654,0.010262897937783826,0.01403844170896143,0.00042648794434086605,-0.015209436416625977,-8.601129531860352,-0.6328840255737305,21.72299575805664,0.8372945785522461,2.1778194904327393,-0.12470187991857529
1692286072937280081,176,1692286072936614012,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2692841875760715,-0.5829930568327347,0.025405289294090305,-2.0912281881252377,-0.04335229822546711,1.5258452355411454,0.7925694629425619,-0.01631753173149263,0.022905979048737306,-0.004028923270724444,0.025032986391754945,0.0121217205256768,0.008539466198424928,-0.0009995869174869805,-0.05091500282287598,-8.601129531860352,-0.6328840255737305,21.72299575805664,0.8079977035522461,2.1640865802764893,-0.08533420413732529
1692286072971322371,177,1692286072970606077,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2696312984583679,-0.5823013074294292,0.025172526097173346,-2.090343825742153,-0.04305622778561657,1.5261826988504084,0.7925657610789768,-0.011888547468534075,0.020026025850701623,-0.009693626318479946,0.02886381254549464,0.01638000750128659,0.010795805994697604,-0.002232353462059979,-0.12629342079162598,-8.672540664672852,-0.6725568771362305,21.72299575805664,0.8134908676147461,2.1851437091827393,-0.052375223487615585
1692286073005564690,178,1692286073004619775,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2699827223973504,-0.581592921713579,0.024943535108508465,-2.0894663779242957,-0.04274961682687936,1.5265322916715163,0.7925701882466673,-0.004299556337392591,0.016180840042358112,-0.006048764211520745,0.026797720994921594,0.010212144379751351,0.01048121640277347,-0.000659282382278268,-0.12629342079162598,-8.672540664672852,-0.6725568771362305,21.72299575805664,0.8198995590209961,2.1210567951202393,-0.09174289554357529
1692286073039406909,179,1692286073038601318,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.27032664864580913,-0.5808978201053105,0.024731258402684725,-2.0886070438740227,-0.04244631105521244,1.5268582883358495,0.7925731250337427,-0.010042100194987564,0.022222063731381005,-0.004712313931558684,0.024460613954358525,0.006967626010171653,0.009217534053582527,-0.0008448455633463894,-0.08662056922912598,-8.601129531860352,-0.6725568771362305,21.68332290649414,0.8079977035522461,2.1494381427764893,-0.11829318851232529
1692286073073423187,180,1692286073072634557,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.26984386013085204,-0.5797137239013963,0.02461505079997493,-2.0873694784189714,-0.04190911415746984,1.5267780541893303,0.7925682740074955,0.05252479614763428,0.03397131040232283,0.00038274866020632237,0.04424621372233616,0.016196015931559726,-0.021393268929944892,-0.001768917704041031,-0.015209436416625977,-7.902887344360352,0.25975513458251953,21.76266860961914,0.7896871566772461,2.0999996662139893,-0.07892551273107529
1692286073107423715,181,1692286073106629268,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2683305906146895,-0.5783043995902976,0.024427765067317763,-2.0856114070082383,-0.04120087564918307,1.5257328779746617,0.7925738238098985,0.04806757957761612,0.05391162197849572,0.0025857956531881903,0.05277430827700128,0.02143613209912563,-0.028828935561529462,-1.4092374738546815e-06,0.357715368270874,-8.378961563110352,-0.7836408615112305,21.45322036743164,0.8134908676147461,1.9663327932357788,-0.12470187991857529
1692286073141179748,182,1692286073140564979,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2665241564477441,-0.5766400418768184,0.024404308461388125,-2.083978505052349,-0.040385135593113276,1.5247342608331858,0.792573835638846,0.05067739027443624,0.048775533292957605,-0.0032419425936946493,0.04394763870217483,0.021709980930162198,-0.029431846371621898,0.0018829188577628197,0.17125296592712402,-8.747919082641602,-0.37501049041748047,21.64365005493164,0.8372945785522461,1.9379514455795288,-0.12470187991857529
1692286073177438376,183,1692286073176326513,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.26493274336714473,-0.5750144533725466,0.02439594768430626,-2.082468694836691,-0.03968794078104682,1.52378474992207,0.7925690610715599,0.052262269432320055,0.05266974407395522,0.0006460512548331388,0.048186627146916065,0.024630317891377193,-0.02160652945328566,-0.0009859236358873717,0.13554739952087402,-9.263666152954102,-0.6725568771362305,21.83804702758789,0.8501119613647461,1.8821042776107788,-0.08533420413732529
1692286073211249613,184,1692286073210603814,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2629961563378717,-0.5732467619425525,0.024374685076391744,-2.0807272634134466,-0.03884540718945468,1.522708438793376,0.7925766859092573,0.04174722548868712,0.05057134783051665,6.378040583866812e-05,0.048185688911335164,0.019203588527688803,-0.03246203655873992,0.0027848318663457874,0.21092581748962402,-9.005792617797852,-0.6725568771362305,21.79837417602539,0.8675069808959961,1.8821042776107788,-0.15033665299415588
1692286073245462959,185,1692286073244561332,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.26131523062578804,-0.5717440188705374,0.024346395132248875,-2.078960532544743,-0.03812822667541274,1.5217640003226722,0.7925694629243677,0.04849467536990301,0.04153970418400222,-0.0014215798667324663,0.05027034778617054,0.015236276569953867,-0.02496236199392305,-0.0012761259076383097,0.09984183311462402,-9.041498184204102,-0.5971784591674805,21.68332290649414,0.8556051254272461,1.8180173635482788,-0.08533420413732529
1692286073279766336,186,1692286073278722134,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25969580237683665,-0.5702032027065739,0.024279604605195022,-2.077134193717916,-0.03744882351235608,1.5209299510075782,0.792576645682247,0.04544385946286407,0.03692046382643386,-0.004505108422068945,0.051801236762027324,0.016922201387076338,-0.024537780211122524,0.0014797310312138852,0.06016898155212402,-9.116876602172852,-0.6328840255737305,21.79837417602539,0.8675069808959961,1.8610471487045288,-0.15033665299415588
1692286073313182406,187,1692286073312614723,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25808036671483187,-0.5686973974505337,0.024178143163829827,-2.0753419497268126,-0.03676762491914678,1.5200306260313672,0.7925701750011905,0.04509253576129073,0.041985511815768456,-0.0014727532865262331,0.05618895469785495,0.019406339299512868,-0.027134792807668107,-0.002449165379171264,0.09984183311462402,-9.005792617797852,-0.5971784591674805,21.83804702758789,0.8198995590209961,1.8885129690170288,-0.09174289554357529
1692286073347383699,188,1692286073346738061,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25656680176524854,-0.5672242700153686,0.024144250956523408,-2.0735234888641902,-0.03609197418595215,1.5192204376155005,0.792570887071957,0.04887377754427931,0.04677654959750502,-0.0012029134127089622,0.05448453118930419,0.03007259597470295,-0.025548081865943654,-0.00024460803433217664,0.17125296592712402,-8.930414199829102,-0.6328840255737305,21.56827163696289,0.8620138168334961,1.8399900197982788,-0.09815158694982529
1692286073381663193,189,1692286073380648040,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25500132945069864,-0.5656629714005769,0.024126485971982338,-2.0718531425023996,-0.03545302974755204,1.5183982682759256,0.7925745491882163,0.04656691788388388,0.0490388763654202,-0.000610662478019799,0.045963390686788404,0.017708070999421108,-0.02300034319738099,0.00022855750143843743,0.17125296592712402,-8.966119766235352,-0.5971784591674805,21.64365005493164,0.8675069808959961,1.8326658010482788,-0.13111057877540588
1692286073415265371,190,1692286073414636897,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25343724703951204,-0.5640549956791504,0.024064484809492196,-2.0702837851266365,-0.03486238408248608,1.5176426710764614,0.7925728865606555,0.04638270597733673,0.0467132831219339,0.00018830951147058247,0.04526178369075534,0.013584152928573626,-0.012850734820271818,-0.00015653594504610755,0.21092581748962402,-9.116876602172852,-0.6328840255737305,21.76266860961914,0.8922262191772461,1.8399900197982788,-0.11829318851232529
1692286073450289443,191,1692286073448782408,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2520346959311913,-0.5625304570881889,0.0239926847153944,-2.068842751245843,-0.034324779947139755,1.516978263839514,0.7925687508495387,0.044734392305685884,0.04808059288083937,-0.00423406856101125,0.04349923169099911,0.021915425522946026,-0.02184779949558899,0.0032274702448927507,0.24663138389587402,-9.446161270141602,-0.5218000411987305,21.83804702758789,0.8858175277709961,1.8253415822982788,-0.07892551273107529
1692286073483215842,192,1692286073482612653,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.250336160930917,-0.5607111136212453,0.023953329466721095,-2.067054983913333,-0.03368577640939276,1.5162037754088364,0.7925752612105311,0.041909892688870055,0.04727824270747346,-0.0003530208453595264,0.056160245170042054,0.021349562222646754,-0.01704679528828621,0.0007758944349748948,0.21092581748962402,-9.557245254516602,-0.5575056076049805,21.91739273071289,0.8739156723022461,1.8747800588607788,-0.13751927018165588
1692286073517429382,193,1692286073516636295,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24879447185789952,-0.5591034457324975,0.023943248739329067,-2.0653477556686197,-0.03306171069920437,1.515489393935327,0.7925731294489764,0.03895129537839845,0.042153757725730344,-0.0022221705391239238,0.053115407436840935,0.018573151856310977,-0.021262856569679342,0.0006329549363969423,0.21092581748962402,-9.410455703735352,-0.5971784591674805,21.79837417602539,0.8739156723022461,1.8610471487045288,-0.11829318851232529
1692286073553519877,194,1692286073552500718,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24734116832737596,-0.5576113625783355,0.023932596463035735,-2.063615633971797,-0.03248289465371217,1.5148693227873993,0.7925699063828501,0.047684584629232626,0.048125715059192296,0.000262805415479309,0.05236018654814168,0.016693984778783484,-0.01642981074782641,0.0006272587912648184,0.13554739952087402,-9.557245254516602,-0.6725568771362305,21.83804702758789,0.8437032699584961,1.8463987112045288,-0.11829318851232529
1692286073587418387,195,1692286073586633391,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2457604272318508,-0.5559943267615767,0.023885400968492808,-2.0616238548392603,-0.03189477560015344,1.5142223764413105,0.7925752612650392,0.04876710305028738,0.04591209129968989,-0.00115565058126376,0.054088901764646515,0.013598582745606644,-0.018706902150779664,0.0008871854857760437,0.21092581748962402,-9.370782852172852,-0.6328840255737305,21.68332290649414,0.8620138168334961,1.7969602346420288,-0.13751927018165588
1692286073621347498,196,1692286073620573058,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24433166858930924,-0.5545037497530585,0.023864048759087816,-2.0599388278400537,-0.031361917314225676,1.5136436399915698,0.792568737111722,0.04599222600088911,0.04426844506397719,0.001208012897779809,0.04847666373926684,0.013930983816777426,-0.019574764462621783,-0.0020411123216503924,0.13554739952087402,-9.223993301391602,-0.7082624435424805,21.52859878540039,0.8556051254272461,1.8180173635482788,-0.07892551273107529
1692286073655627034,197,1692286073654713898,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24295377788285502,-0.5529406884378978,0.02384347052187644,-2.058370532910622,-0.030859325060642255,1.5130852809733621,0.7925727546917062,0.04389921422056987,0.04969348012327736,0.0015936435176476234,0.047476959038577245,0.011448786960078838,-0.014664943863650989,0.001360201884727289,0.24663138389587402,-9.446161270141602,-0.6725568771362305,21.68332290649414,0.8620138168334961,1.7759031057357788,-0.14392796158790588
1692286073689372138,198,1692286073688567173,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2415548656544388,-0.5513031119716469,0.023804067026686842,-2.056845562699328,-0.030371656737011518,1.5125229950962824,0.7925741550020043,0.03938899585965849,0.04625056047445291,-0.00145881384074943,0.049407613608048934,0.017650764750416062,-0.01473758094970726,0.00019305020322857915,0.24663138389587402,-9.517572402954102,-0.5971784591674805,21.68332290649414,0.8739156723022461,1.7759031057357788,-0.12470187991857529
1692286073723222941,199,1692286073722601590,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24016514214906468,-0.5496104470206042,0.02376798485461683,-2.055263265837609,-0.029864277833672664,1.5119636253033253,0.7925687554262281,0.03336025744750607,0.051462911807942636,0.00029026475982545785,0.048220221042636895,0.018741087675728112,-0.0170706099888779,-0.004229981161853895,0.21092581748962402,-9.850824356079102,-0.6328840255737305,21.76266860961914,0.8803243637084961,1.7905515432357788,-0.07892551273107529
