%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1692359942869902402,636,1692359942869193856,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953926257982446,-0.22245112057986557,-0.007802641634936543,-1.5352281616110546,0.010196894162674277,1.5568018855783679,0.7928566964713069,-0.00201979643466273,0.0045841925754959625,0.002089218493963273,0.0004962208271324417,0.00012966631111734628,-0.0017710658646111726,-0.001746383835487936,0.286304235458374,-19.14617347717285,0.7040910720825195,20.09640884399414,0.5846090316772461,2.4314205646514893,-0.07892551273107529
1692359942904887546,637,1692359942904061122,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952950175510134,-0.2224567154124749,-0.007781445547541199,-1.535228162592201,0.010198292288064025,1.556805776407999,0.7928642778297266,-0.0007868688903492557,-0.00040448272365821344,0.001999194574093461,0.0009238583218770359,-0.0002082692382362792,-0.000634173599085678,0.001750629755102768,0.17125296592712402,-19.0707950592041,0.40654468536376953,20.09640884399414,0.5846090316772461,2.4250118732452393,-0.15033665299415588
1692359942939438949,638,1692359942938243075,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952401654462832,-0.22245672210890072,-0.007783790340717432,-1.5352246622955588,0.010197461593958056,1.5568026121907166,0.7928614295222716,0.0002591117241823018,0.00033022707087309124,0.0002806842203813032,0.0002972308780885004,-0.00014519694264907246,-0.003628122806809045,0.00109737843689895,0.09984183311462402,-19.0707950592041,0.44225025177001953,20.05673599243164,0.5782003402709961,2.4250118732452393,-0.12470187991857529
1692359942973629098,639,1692359942972205369,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953252127799873,-0.2224514353075422,-0.007799109723606381,-1.5352309456708133,0.01019501460072732,1.556803293665647,0.79286026864661,-0.0016240700099714156,0.0004179546921564216,-0.0005298279581022567,-0.0009155165662342339,-0.0001710962510192026,0.006734248238666488,0.00016381871143093463,0.21092581748962402,-19.14617347717285,0.6683855056762695,20.13608169555664,0.5846090316772461,2.4176876544952393,-0.10456027835607529
1692359943007126930,640,1692359943006191921,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.0995449804470721,-0.22245710197169347,-0.007804887179735422,-1.5352281616110546,0.010195374984081795,1.5568002325249373,0.7928591915658778,-0.0004861546033914015,0.0002285810419775837,0.004917607548961979,0.0022345350269607693,0.00020061353139648575,0.00020735548252368423,-5.418888063235904e-05,0.357715368270874,-19.03508949279785,0.7397966384887695,20.09640884399414,0.5782003402709961,2.4176876544952393,-0.10456027835607529
1692359943041118608,641,1692359943040174443,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953712810506006,-0.22245672221675944,-0.007800609437807268,-1.535228161614943,0.010194415155949411,1.5568029464534179,0.7928593093036692,-0.0004914733077374798,-0.001021067100395805,0.00021218251148526267,-0.0002933917188779197,8.834254415480664e-05,0.002504975356922531,-0.0008390133619850667,0.286304235458374,-19.0707950592041,0.6683855056762695,20.09640884399414,0.5782003402709961,2.4250118732452393,-0.10456027835607529
1692359943075892311,642,1692359943074279459,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952902498155611,-0.2224439184221837,-0.007794984637381996,-1.535230946651958,0.010194612223737121,1.5568025976551905,0.792864989924519,-0.002531013586423145,0.0001632717791824908,-0.0009267282742708627,0.0004557187520692738,8.438510957894825e-05,-0.0005808388944557435,0.0008308872429638659,0.17125296592712402,-19.2532901763916,0.6287126541137695,20.13608169555664,0.5782003402709961,2.4250118732452393,-0.15674534440040588
1692359943109180890,643,1692359943108193607,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952652213070941,-0.22246173644065853,-0.007784436708339368,-1.5352281619381036,0.010194390104355558,1.55680188541088,0.7928628582161823,0.0019691505270809095,0.0006309245070935789,0.0008945417208498397,-0.0006479175332646121,-0.0001086970744034326,-0.00999881980515788,0.0010556857168092311,0.13554739952087402,-18.9993839263916,0.48192310333251953,20.09640884399414,0.5782003402709961,2.4314205646514893,-0.13751927018165588
1692359943142842758,644,1692359943142180854,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952894800775003,-0.22246953180798373,-0.007791509516358539,-1.5352253774422797,0.01019710560602919,1.5568027124856598,0.7928600213802707,0.008207509182653411,-0.0007564889307692746,-0.0006496155252933666,-4.90214713469635e-05,-0.00016759197351999417,-0.0021693458533098725,0.00029490135771177765,0.17125296592712402,-18.8882999420166,0.5533342361450195,20.05673599243164,0.5846090316772461,2.4250118732452393,-0.11096896976232529
1692359943176977018,645,1692359943176308965,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.0995342386964661,-0.22245143552806268,-0.0077977686846701045,-1.535225377551294,0.010197502242501464,1.5568036572920643,0.792859191727408,-0.00035059453204206175,0.0009204404119300138,-0.001334386441538675,0.0008609501524731951,0.0001961481088411441,-0.0007120718275049994,-0.0010910529335919244,0.24663138389587402,-19.14617347717285,0.6683855056762695,20.05673599243164,0.5782003402709961,2.4250118732452393,-0.10456027835607529
1692359943210935934,646,1692359943210169226,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.0995474290378078,-0.22244084760305138,-0.007807720959313846,-1.5352337297184595,0.010193941283500929,1.5568027153387036,0.7928635657529036,-0.0007625618049855407,-0.00010222905646839122,0.0014326905227057612,-0.0004432212130056187,8.56897457815582e-05,-0.001040941777940352,0.00031602394436696204,0.433093786239624,-19.2532901763916,0.7794694900512695,20.17575454711914,0.5846090316772461,2.4250118732452393,-0.14392796158790588
1692359943244960691,647,1692359943244187596,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953719276522946,-0.22245421947530955,-0.0077895477863522775,-1.5352281616111045,0.010198161201372211,1.5568002579682163,0.7928623704862475,-0.0008533002953453641,-9.538985302675126e-05,0.0032743008910066994,0.0010386619954970266,-0.0001311992500260119,-0.0015760560066506216,0.004414008088292243,0.286304235458374,-19.10650062561035,0.5176286697387695,20.09640884399414,0.5846090316772461,2.4460690021514893,-0.10456027835607529
1692359943279226425,648,1692359943278191668,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09951318861722941,-0.2224696109129129,-0.007770868790287941,-1.5352253775513127,0.010198550795033743,1.5568035292008253,0.7928585332711127,0.0007667532147872501,-0.00040960865187291193,0.0005555364069195457,-0.0013164147860693096,0.00017134716703253824,0.0010832947272071455,-0.001006974612458725,-0.05091500282287598,-18.8882999420166,0.25975513458251953,20.05673599243164,0.5727071762084961,2.4176876544952393,-0.09815158694982529
1692359943312830743,649,1692359943312211240,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952941409454336,-0.2224617628129875,-0.007789427616686657,-1.5352228689500362,0.01019898806479347,1.5568018857399548,0.7928642909116788,-0.0006702383602909017,-0.002354948931817301,-0.0004059386317457173,0.0007762751310972944,4.986176616385103e-05,0.0005595969473751767,0.001358310123494469,0.21092581748962402,-18.9993839263916,0.5533342361450195,20.02103042602539,0.5782003402709961,2.4314205646514893,-0.15033665299415588
1692359943346786848,650,1692359943346196546,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09954042284805664,-0.22244113436243584,-0.0078076946187404786,-1.5352418044850191,0.010195098505742059,1.5568009525850162,0.792860717445745,-0.0032802250912443076,0.0015433069279873015,-0.003509818376419925,-0.0014684880506710058,-6.638282077960539e-05,-0.0009361942810885861,0.0007893792504343948,0.322009801864624,-19.2929630279541,0.7794694900512695,20.29080581665039,0.5846090316772461,2.4387447834014893,-0.11829318851232529
1692359943381125924,651,1692359943380357130,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09954174124221012,-0.22244642400397782,-0.0077999256654879175,-1.535225377551296,0.010194728878653619,1.556805289252746,0.7928642778297275,-0.0008231414631792201,0.000964116278634207,0.0008964539904332303,-0.00022830521417153962,-6.987657368449469e-06,-0.00013207151708640648,0.0016858355278757233,0.322009801864624,-19.21758460998535,0.6683855056762695,20.05673599243164,0.5846090316772461,2.4103634357452393,-0.15033665299415588
1692359943414972473,652,1692359943414237919,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.0995364522748369,-0.2224695318079831,-0.007799899252307016,-1.5352228719136636,0.010198230952507497,1.5568050390076051,0.7928623704862474,0.00028615511826952765,-0.0025425424818122785,0.0007818237631652461,0.004264634816807423,0.0002644108938023666,0.00972952943609271,0.00015410780660897358,0.24663138389587402,-18.8882999420166,0.6683855056762695,20.02103042602539,0.5727071762084961,2.4030392169952393,-0.10456027835607529
1692359943448834475,653,1692359943448289940,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.0995266021580333,-0.2224619737596151,-0.007781521535771715,-1.535225377440934,0.010195678423270401,1.5568025976552642,0.7928563825243817,0.00036370613641833604,-0.0002655831599017933,0.0016758069387272146,0.0006715595760243783,-6.0589578118508156e-05,-0.0011518462968784838,-0.0009466898647790806,0.13554739952087402,-18.9993839263916,0.40654468536376953,20.05673599243164,0.5782003402709961,2.4250118732452393,-0.07892551273107529
1692359943483071670,654,1692359943482200503,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952652221430057,-0.2224542195154804,-0.007785854148197419,-1.5352253775517446,0.010197610673999387,1.5568019986066568,0.7928599036427008,-0.0013074999617879407,0.0009253975319165786,-0.000871395048320818,-0.0005314807553076427,1.2456415464624193e-05,-0.0005136296727638069,0.0007587162833326246,0.13554739952087402,-19.10650062561035,0.48192310333251953,20.05673599243164,0.5782003402709961,2.4176876544952393,-0.11096896976232529
1692359943516757512,655,1692359943516185766,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09954219190617138,-0.22245422045591395,-0.007807693632374203,-1.5352312635501393,0.010198926919502064,1.5568015323656572,0.7928570553374029,-0.000759488519282893,0.0016942326237906807,-0.0015177275176215324,-0.002316750034845354,0.00011629187453226441,-0.00017724677341079162,-0.0015464293077891204,0.357715368270874,-19.10650062561035,0.7794694900512695,20.13608169555664,0.5782003402709961,2.4314205646514893,-0.08533420413732529
1692359943551781592,656,1692359943550403571,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953985615164311,-0.22245672480951875,-0.007795556452815202,-1.5352337297305725,0.010196498629822328,1.5568018855783674,0.7928628536760833,-0.00036927057104822167,-0.003124698524681606,0.0028534362103723567,-0.0008412804136450456,-0.00017709964411991464,-0.010234232501151018,0.0011739233471579865,0.322009801864624,-19.0707950592041,0.5930070877075195,20.17575454711914,0.5901021957397461,2.4314205646514893,-0.13751927018165588
1692359943584740781,657,1692359943584171719,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952709451454823,-0.22246702615420025,-0.007786103986682947,-1.5352228718975132,0.010198519734359623,1.55680515534546,0.7928577678970031,-0.001348207032342804,3.997691123345798e-05,0.00012514099570916669,-0.0014553607285142664,-2.435190381370419e-05,0.004097484956474654,-0.0007240277720779762,0.09984183311462402,-18.92400550842285,0.48192310333251953,20.02103042602539,0.5782003402709961,2.4030392169952393,-0.09174289554357529
1692359943619131021,658,1692359943618223484,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952902790448331,-0.22245421947931598,-0.0077886093157190275,-1.5352281616110548,0.01019537617284949,1.5568024401832583,0.7928632127030161,0.0030583627228629564,5.102560271580457e-05,-9.48796349131335e-05,0.001821338276154995,0.00017720190795457495,0.00011487397330999992,0.00041789590356697563,0.17125296592712402,-19.10650062561035,0.5176286697387695,20.09640884399414,0.5782003402709961,2.4250118732452393,-0.13751927018165588
1692359943653041615,659,1692359943652172848,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953710461817387,-0.22244892976576822,-0.007799896294097852,-1.5352281587766299,0.01019466212742932,1.5568025976551905,0.7928610706581585,0.00012052948444319283,-0.0003576660350021585,-0.0008591996534092924,0.0022598428166354526,0.00016979514782934863,0.00721775912411027,0.0006473285893068208,0.286304235458374,-19.1818790435791,0.6683855056762695,20.09640884399414,0.5782003402709961,2.4250118732452393,-0.11829318851232529
1692359943686743905,660,1692359943686161472,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953805847671694,-0.22245457298841265,-0.0077971151809666395,-1.5352309456708133,0.010193952466144083,1.5568049998707572,0.7928584796507903,-0.0006089272048077701,-0.0003076777337695529,-0.002688374786569616,0.004069966779394845,-5.2351225813073095e-05,0.004508531981622577,-0.0012118770415247956,0.286304235458374,-19.0707950592041,0.6287126541137695,20.13608169555664,0.5846090316772461,2.4030392169952393,-0.09815158694982529
1692359943721770941,661,1692359943720374118,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952654855754046,-0.2224652353759539,-0.007789318851478178,-1.5352282410839144,0.010196856245113226,1.5568034230856755,0.7928653205315916,0.0005179335170356755,0.0015147087189914148,-0.005609257593623182,0.0005061093663046173,-0.00016044250330937997,0.001923787030135482,0.00036367553050332046,0.13554739952087402,-18.9597110748291,0.5176286697387695,20.09640884399414,0.5846090316772461,2.4176876544952393,-0.13111057877540588
1692359943754986895,662,1692359943754174972,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09952903050253936,-0.22245625415383086,-0.007789311057949952,-1.53522284540656,0.010197721722042759,1.5568032413918949,0.792861429521607,0.00048311491327087335,0.0004741671072158409,0.0008363692204343075,0.000642246758968031,-0.0002645379594371336,0.0003175165886334061,0.0006858051579230723,0.17125296592712402,-19.0707950592041,0.5176286697387695,20.02103042602539,0.5901021957397461,2.4176876544952393,-0.12470187991857529
1692359943788885165,663,1692359943788199751,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953734720952036,-0.2224410553374179,-0.007797348998770538,-1.5352316344355976,0.010196658101490858,1.556802205190642,0.7928584838497059,-0.0004484410009273717,-0.00022921769854321937,0.0003210754682491758,0.00016656836959275798,-0.00012953797215127576,-0.0006057258291833418,-0.0013163193354123236,0.286304235458374,-19.2929630279541,0.6287126541137695,20.13608169555664,0.5901021957397461,2.4250118732452393,-0.09815158694982529
1692359943822743951,664,1692359943822150302,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.09953432650064291,-0.22245421850724814,-0.007797123960717681,-1.535230972161617,0.010197939088837968,1.5568024755549759,0.7928621415999224,0.0007941624630323349,-0.0013481384159066217,-0.0027143911426170176,0.00017701735248544902,1.796461913414015e-05,-0.0015445219095668015,7.633100943317988e-05,0.24663138389587402,-19.10650062561035,0.6287126541137695,20.13608169555664,0.5846090316772461,2.4250118732452393,-0.13111057877540588
